data_size, chunk_size, N, K, chosen_nodes
103.599998, 51.799999, 3, 2, 1 0 3 
5.000000, 2.500000, 3, 2, 1 0 3 
135.800003, 67.900002, 3, 2, 1 0 3 
143.100006, 71.550003, 3, 2, 1 0 3 
57.799999, 28.900000, 3, 2, 1 0 3 
107.300003, 53.650002, 3, 2, 1 0 3 
121.199997, 60.599998, 3, 2, 1 0 3 
160.399994, 80.199997, 3, 2, 1 0 3 
130.199997, 65.099998, 3, 2, 1 0 3 
135.399994, 67.699997, 3, 2, 1 0 3 
137.699997, 68.849998, 3, 2, 1 0 3 
96.300003, 48.150002, 3, 2, 1 0 3 
172.100006, 86.050003, 3, 2, 1 0 3 
121.900002, 60.950001, 3, 2, 1 0 3 
194.600006, 97.300003, 3, 2, 1 0 3 
5.000000, 2.500000, 3, 2, 1 0 3 
87.800003, 43.900002, 3, 2, 1 0 3 
75.300003, 37.650002, 3, 2, 1 0 3 
135.100006, 67.550003, 3, 2, 1 0 3 
175.800003, 87.900002, 3, 2, 1 0 3 
194.800003, 97.400002, 3, 2, 1 0 3 
152.399994, 76.199997, 3, 2, 1 0 3 
100.199997, 50.099998, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
217.600006, 108.800003, 3, 2, 1 0 3 
132.800003, 66.400002, 3, 2, 1 0 3 
3.300000, 1.650000, 3, 2, 1 0 3 
98.500000, 49.250000, 3, 2, 1 0 3 
76.199997, 38.099998, 3, 2, 1 0 3 
135.399994, 67.699997, 3, 2, 1 0 3 
56.500000, 28.250000, 3, 2, 1 0 3 
143.199997, 71.599998, 3, 2, 1 0 3 
152.300003, 76.150002, 3, 2, 1 0 3 
100.300003, 50.150002, 3, 2, 1 0 3 
124.699997, 62.349998, 3, 2, 1 0 3 
125.099998, 62.549999, 3, 2, 1 0 3 
126.300003, 63.150002, 3, 2, 1 0 3 
127.900002, 63.950001, 3, 2, 1 0 3 
98.199997, 49.099998, 3, 2, 1 0 3 
180.600006, 90.300003, 3, 2, 1 0 3 
100.099998, 50.049999, 3, 2, 1 0 3 
180.899994, 90.449997, 3, 2, 1 0 3 
198.199997, 99.099998, 3, 2, 1 0 3 
4.800000, 2.400000, 3, 2, 1 0 3 
103.900002, 51.950001, 3, 2, 1 0 3 
76.000000, 38.000000, 3, 2, 1 0 3 
129.800003, 64.900002, 3, 2, 1 0 3 
203.100006, 101.550003, 3, 2, 1 0 3 
131.500000, 65.750000, 3, 2, 1 0 3 
135.199997, 67.599998, 3, 2, 1 0 3 
153.199997, 76.599998, 3, 2, 1 0 3 
112.699997, 56.349998, 3, 2, 1 0 3 
90.900002, 45.450001, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
211.300003, 105.650002, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
102.400002, 51.200001, 3, 2, 1 0 3 
118.699997, 59.349998, 3, 2, 1 0 3 
160.899994, 80.449997, 3, 2, 1 0 3 
162.100006, 81.050003, 3, 2, 1 0 3 
76.699997, 38.349998, 3, 2, 1 0 3 
59.799999, 29.900000, 3, 2, 1 0 3 
144.199997, 72.099998, 3, 2, 1 0 3 
126.199997, 63.099998, 3, 2, 1 0 3 
141.000000, 70.500000, 3, 2, 1 0 3 
99.900002, 49.950001, 3, 2, 1 0 3 
197.100006, 98.550003, 3, 2, 1 0 3 
177.500000, 88.750000, 3, 2, 1 0 3 
204.100006, 102.050003, 3, 2, 1 0 3 
5.100000, 2.550000, 3, 2, 1 0 3 
97.400002, 48.700001, 3, 2, 1 0 3 
76.300003, 38.150002, 3, 2, 1 0 3 
139.100006, 69.550003, 3, 2, 1 0 3 
154.399994, 77.199997, 3, 2, 1 0 3 
3.300000, 1.650000, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
209.300003, 104.650002, 3, 2, 1 0 3 
103.699997, 51.849998, 3, 2, 1 0 3 
139.699997, 69.849998, 3, 2, 1 0 3 
114.199997, 57.099998, 3, 2, 1 0 3 
136.000000, 68.000000, 3, 2, 1 0 3 
77.300003, 38.650002, 3, 2, 1 0 3 
174.500000, 87.250000, 3, 2, 1 0 3 
107.199997, 53.599998, 3, 2, 1 0 3 
118.000000, 59.000000, 3, 2, 1 0 3 
158.199997, 79.099998, 3, 2, 1 0 3 
151.100006, 75.550003, 3, 2, 1 0 3 
76.699997, 38.349998, 3, 2, 1 0 3 
61.900002, 30.950001, 3, 2, 1 0 3 
145.000000, 72.500000, 3, 2, 1 0 3 
124.500000, 62.250000, 3, 2, 1 0 3 
121.500000, 60.750000, 3, 2, 1 0 3 
165.399994, 82.699997, 3, 2, 1 0 3 
92.800003, 46.400002, 3, 2, 1 0 3 
143.699997, 71.849998, 3, 2, 1 0 3 
200.899994, 100.449997, 3, 2, 1 0 3 
4.900000, 2.450000, 3, 2, 1 0 3 
103.400002, 51.700001, 3, 2, 1 0 3 
75.900002, 37.950001, 3, 2, 1 0 3 
191.699997, 95.849998, 3, 2, 1 0 3 
89.199997, 44.599998, 3, 2, 1 0 3 
3.300000, 1.650000, 3, 2, 1 0 3 
141.399994, 70.699997, 3, 2, 1 0 3 
99.000000, 49.500000, 3, 2, 1 0 3 
201.399994, 100.699997, 3, 2, 1 0 3 
3.500000, 1.750000, 3, 2, 1 0 3 
2.900000, 1.450000, 3, 2, 1 0 3 
134.399994, 67.199997, 3, 2, 1 0 3 
153.500000, 76.750000, 3, 2, 1 0 3 
232.199997, 116.099998, 3, 2, 1 0 3 
129.100006, 64.550003, 3, 2, 1 0 3 
163.800003, 81.900002, 3, 2, 1 0 3 
147.899994, 73.949997, 3, 2, 1 0 3 
80.099998, 40.049999, 3, 2, 1 0 3 
119.099998, 59.549999, 3, 2, 1 0 3 
107.599998, 53.799999, 3, 2, 1 0 3 
62.500000, 31.250000, 3, 2, 1 0 3 
143.100006, 71.550003, 3, 2, 1 0 3 
127.500000, 63.750000, 3, 2, 1 0 3 
145.699997, 72.849998, 3, 2, 1 0 3 
103.699997, 51.849998, 3, 2, 1 0 3 
214.699997, 107.349998, 3, 2, 1 0 3 
196.699997, 98.349998, 3, 2, 1 0 3 
4.900000, 2.450000, 3, 2, 1 0 3 
125.900002, 62.950001, 3, 2, 1 0 3 
74.800003, 37.400002, 3, 2, 1 0 3 
124.300003, 62.150002, 3, 2, 1 0 3 
214.300003, 107.150002, 3, 2, 1 0 3 
147.600006, 73.800003, 3, 2, 1 0 3 
283.200012, 141.600006, 3, 2, 1 0 3 
79.500000, 39.750000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
4.000000, 2.000000, 3, 2, 1 0 3 
209.600006, 104.800003, 3, 2, 1 0 3 
104.500000, 52.250000, 3, 2, 1 0 3 
137.300003, 68.650002, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
134.399994, 67.199997, 3, 2, 1 0 3 
72.500000, 36.250000, 3, 2, 1 0 3 
163.399994, 81.699997, 3, 2, 1 0 3 
101.000000, 50.500000, 3, 2, 1 0 3 
116.199997, 58.099998, 3, 2, 1 0 3 
59.200001, 29.600000, 3, 2, 1 0 3 
149.500000, 74.750000, 3, 2, 1 0 3 
119.099998, 59.549999, 3, 2, 1 0 3 
157.399994, 78.699997, 3, 2, 1 0 3 
140.100006, 70.050003, 3, 2, 1 0 3 
163.800003, 81.900002, 3, 2, 1 0 3 
112.400002, 56.200001, 3, 2, 1 0 3 
232.100006, 116.050003, 3, 2, 1 0 3 
147.800003, 73.900002, 3, 2, 1 0 3 
4.600000, 2.300000, 3, 2, 1 0 3 
120.000000, 60.000000, 3, 2, 1 0 3 
75.699997, 37.849998, 3, 2, 1 0 3 
60.000000, 30.000000, 3, 2, 1 0 3 
191.899994, 95.949997, 3, 2, 1 0 3 
241.100006, 120.550003, 3, 2, 1 0 3 
122.099998, 61.049999, 3, 2, 1 0 3 
131.500000, 65.750000, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
219.300003, 109.650002, 3, 2, 1 0 3 
100.099998, 50.049999, 3, 2, 1 0 3 
139.300003, 69.650002, 3, 2, 1 0 3 
181.199997, 90.599998, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
73.699997, 36.849998, 3, 2, 1 0 3 
147.500000, 73.750000, 3, 2, 1 0 3 
167.899994, 83.949997, 3, 2, 1 0 3 
132.800003, 66.400002, 3, 2, 1 0 3 
120.599998, 60.299999, 3, 2, 1 0 3 
108.699997, 54.349998, 3, 2, 1 0 3 
78.300003, 39.150002, 3, 2, 1 0 3 
157.600006, 78.800003, 3, 2, 1 0 3 
130.899994, 65.449997, 3, 2, 1 0 3 
156.000000, 78.000000, 3, 2, 1 0 3 
202.899994, 101.449997, 3, 2, 1 0 3 
102.500000, 51.250000, 3, 2, 1 0 3 
75.699997, 37.849998, 3, 2, 1 0 3 
106.699997, 53.349998, 3, 2, 1 0 3 
4.300000, 2.150000, 3, 2, 1 0 3 
180.100006, 90.050003, 3, 2, 1 0 3 
113.199997, 56.599998, 3, 2, 1 0 3 
176.899994, 88.449997, 3, 2, 1 0 3 
216.500000, 108.250000, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
63.200001, 31.600000, 3, 2, 1 0 3 
146.600006, 73.300003, 3, 2, 1 0 3 
131.199997, 65.599998, 3, 2, 1 0 3 
2.900000, 1.450000, 3, 2, 1 0 3 
68.599998, 34.299999, 3, 2, 1 0 3 
195.199997, 97.599998, 3, 2, 1 0 3 
98.199997, 49.099998, 3, 2, 1 0 3 
140.100006, 70.050003, 3, 2, 1 0 3 
2.900000, 1.450000, 3, 2, 1 0 3 
103.500000, 51.750000, 3, 2, 1 0 3 
159.199997, 79.599998, 3, 2, 1 0 3 
164.800003, 82.400002, 3, 2, 1 0 3 
79.599998, 39.799999, 3, 2, 1 0 3 
112.199997, 56.099998, 3, 2, 1 0 3 
115.800003, 57.900002, 3, 2, 1 0 3 
159.100006, 79.550003, 3, 2, 1 0 3 
123.300003, 61.650002, 3, 2, 1 0 3 
128.699997, 64.349998, 3, 2, 1 0 3 
184.199997, 92.099998, 3, 2, 1 0 3 
99.400002, 49.700001, 3, 2, 1 0 3 
163.399994, 81.699997, 3, 2, 1 0 3 
121.199997, 60.599998, 3, 2, 1 0 3 
87.400002, 43.700001, 3, 2, 1 0 3 
97.500000, 48.750000, 3, 2, 1 0 3 
188.500000, 94.250000, 3, 2, 1 0 3 
330.399994, 165.199997, 3, 2, 1 0 3 
98.599998, 49.299999, 3, 2, 1 0 3 
91.900002, 45.950001, 3, 2, 1 0 3 
117.699997, 58.849998, 3, 2, 1 0 3 
145.100006, 72.550003, 3, 2, 1 0 3 
317.399994, 158.699997, 3, 2, 1 0 3 
167.100006, 83.550003, 3, 2, 1 0 3 
188.399994, 94.199997, 3, 2, 1 0 3 
148.199997, 74.099998, 3, 2, 1 0 3 
116.900002, 58.450001, 3, 2, 1 0 3 
88.400002, 44.200001, 3, 2, 1 0 3 
97.000000, 48.500000, 3, 2, 1 0 3 
301.200012, 150.600006, 3, 2, 1 0 3 
177.000000, 88.500000, 3, 2, 1 0 3 
149.000000, 74.500000, 3, 2, 1 0 3 
116.599998, 58.299999, 3, 2, 1 0 3 
86.800003, 43.400002, 3, 2, 1 0 3 
112.400002, 56.200001, 3, 2, 1 0 3 
284.899994, 142.449997, 3, 2, 1 0 3 
106.699997, 53.349998, 3, 2, 1 0 3 
89.300003, 44.650002, 3, 2, 1 0 3 
109.400002, 54.700001, 3, 2, 1 0 3 
153.100006, 76.550003, 3, 2, 1 0 3 
211.300003, 105.650002, 3, 2, 1 0 3 
341.799988, 170.899994, 3, 2, 1 0 3 
157.899994, 78.949997, 3, 2, 1 0 3 
157.699997, 78.849998, 3, 2, 1 0 3 
115.500000, 57.750000, 3, 2, 1 0 3 
89.099998, 44.549999, 3, 2, 1 0 3 
103.699997, 51.849998, 3, 2, 1 0 3 
264.100006, 132.050003, 3, 2, 1 0 3 
