data_size, chunk_size, N, K, chosen_nodes
6.000000, 1.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
195.199997, 32.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
137.399994, 22.899999, 9, 6, 7 9 6 8 2 0 3 1 4 
94.699997, 15.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
91.599998, 15.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
115.000000, 19.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
71.599998, 11.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
175.000000, 29.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
169.100006, 28.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
282.399994, 47.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
209.699997, 34.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
327.500000, 54.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
175.500000, 29.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
133.399994, 22.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
264.799988, 44.133331, 9, 6, 7 9 6 8 2 0 3 1 4 
3.700000, 0.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.200000, 0.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
184.600006, 30.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
3.600000, 0.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
76.599998, 12.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
139.600006, 23.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
152.899994, 25.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
143.500000, 23.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
148.300003, 24.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
103.500000, 17.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
162.800003, 27.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
131.300003, 21.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
3.100000, 0.516667, 9, 6, 7 9 6 8 2 0 3 1 4 
62.799999, 10.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
32.500000, 5.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
210.800003, 35.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
68.599998, 11.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
125.099998, 20.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
80.300003, 13.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
103.099998, 17.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
198.899994, 33.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
178.000000, 29.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
273.299988, 45.549998, 9, 6, 7 9 6 8 2 0 3 1 4 
283.700012, 47.283335, 9, 6, 7 9 6 8 2 0 3 1 4 
177.300003, 29.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
158.399994, 26.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
180.899994, 30.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
266.100006, 44.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
73.500000, 12.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
159.500000, 26.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
78.000000, 13.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.100000, 0.516667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.600006, 27.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
151.399994, 25.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
135.199997, 22.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
201.199997, 33.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
99.500000, 16.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
147.000000, 24.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
138.300003, 23.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
62.400002, 10.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
57.299999, 9.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
229.699997, 38.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
88.599998, 14.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
80.699997, 13.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
122.900002, 20.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
102.300003, 17.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
155.899994, 25.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
242.399994, 40.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
173.600006, 28.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
248.500000, 41.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.100006, 27.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
149.800003, 24.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.800003, 27.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
252.300003, 42.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
41.700001, 6.950000, 9, 6, 7 9 6 8 2 0 3 1 4 
60.000000, 10.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
184.300003, 30.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
76.699997, 12.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
157.300003, 26.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
68.300003, 11.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
136.199997, 22.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
113.800003, 18.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
135.300003, 22.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
195.300003, 32.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
92.800003, 15.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
156.000000, 26.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
129.500000, 21.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
134.199997, 22.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
92.800003, 15.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
95.500000, 15.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
118.099998, 19.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
143.800003, 23.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
169.699997, 28.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
253.800003, 42.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
190.800003, 31.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
108.500000, 18.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
131.600006, 21.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
149.899994, 24.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
182.699997, 30.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
157.100006, 26.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
168.199997, 28.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
3.800000, 0.633333, 9, 6, 7 9 6 8 2 0 3 1 4 
76.599998, 12.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
148.100006, 24.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
60.500000, 10.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
140.199997, 23.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
115.500000, 19.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
228.199997, 38.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.100006, 21.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
64.199997, 10.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
128.399994, 21.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
152.000000, 25.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
94.199997, 15.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
94.699997, 15.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
116.500000, 19.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
68.500000, 11.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
147.899994, 24.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
163.699997, 27.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
250.899994, 41.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
262.000000, 43.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
142.600006, 23.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
140.500000, 23.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
149.300003, 24.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
232.199997, 38.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
135.199997, 22.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
155.600006, 25.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
97.599998, 16.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
203.199997, 33.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
149.300003, 24.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
150.600006, 25.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
189.300003, 31.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
3.600000, 0.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
76.599998, 12.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
62.000000, 10.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
35.400002, 5.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
59.799999, 9.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
131.199997, 21.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
143.300003, 23.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
96.000000, 16.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
125.400002, 20.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
68.099998, 11.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
148.600006, 24.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
164.000000, 27.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
250.899994, 41.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
251.899994, 41.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
168.699997, 28.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
149.600006, 24.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
127.400002, 21.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
236.600006, 39.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
66.800003, 11.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
62.200001, 10.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
76.900002, 12.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.700000, 0.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
175.899994, 29.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
140.800003, 23.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
137.500000, 22.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.000000, 0.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
138.600006, 23.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
4.700000, 0.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
131.500000, 21.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
140.699997, 23.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
236.800003, 39.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
57.599998, 9.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
180.199997, 30.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
97.699997, 16.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
95.400002, 15.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
115.699997, 19.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
76.099998, 12.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
126.400002, 21.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
162.600006, 27.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
132.199997, 22.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
207.399994, 34.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
225.899994, 37.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
155.500000, 25.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
142.300003, 23.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
217.100006, 36.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
21.900000, 3.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
69.099998, 11.516666, 9, 6, 7 9 6 8 2 0 3 1 4 
8.300000, 1.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
63.700001, 10.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
75.699997, 12.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
4.500000, 0.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
139.100006, 23.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
137.500000, 22.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.600006, 22.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
188.899994, 31.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
108.199997, 18.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
228.300003, 38.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
96.500000, 16.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
156.699997, 26.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
63.700001, 10.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
105.699997, 17.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
137.899994, 22.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
77.099998, 12.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
95.199997, 15.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
118.099998, 19.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
170.899994, 28.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
272.100006, 45.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
275.799988, 45.966665, 9, 6, 7 9 6 8 2 0 3 1 4 
163.300003, 27.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
186.699997, 31.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
152.800003, 25.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
173.300003, 28.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
245.199997, 40.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
5.600000, 0.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
134.000000, 22.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
163.100006, 27.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
163.300003, 27.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
4.300000, 0.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
76.500000, 12.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
109.300003, 18.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
58.200001, 9.700000, 9, 6, 7 9 6 8 2 0 3 1 4 
127.300003, 21.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
106.099998, 17.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
221.800003, 36.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
96.099998, 16.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
141.300003, 23.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
63.799999, 10.633333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
129.100006, 21.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
90.699997, 15.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
125.300003, 20.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
69.500000, 11.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
166.399994, 27.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
202.600006, 33.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
273.299988, 45.549998, 9, 6, 7 9 6 8 2 0 3 1 4 
164.199997, 27.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
272.799988, 45.466665, 9, 6, 7 9 6 8 2 0 3 1 4 
136.399994, 22.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
159.699997, 26.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
249.100006, 41.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
64.900002, 10.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
153.100006, 25.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
188.300003, 31.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
76.599998, 12.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
140.699997, 23.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
67.300003, 11.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
143.199997, 23.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.300003, 22.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
210.899994, 35.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
95.699997, 15.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
130.899994, 21.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
109.400002, 18.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
129.600006, 21.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
88.900002, 14.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
95.000000, 15.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.000000, 21.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.500000, 0.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
143.600006, 23.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
167.199997, 27.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
233.500000, 38.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
245.500000, 40.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
143.899994, 23.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
135.300003, 22.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
151.199997, 25.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
234.000000, 39.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
163.699997, 27.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
126.199997, 21.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
76.599998, 12.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
68.599998, 11.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
101.699997, 16.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
132.600006, 22.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
94.599998, 15.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
124.699997, 20.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
63.299999, 10.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
123.000000, 20.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
32.700001, 5.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
219.899994, 36.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
120.900002, 20.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
132.199997, 22.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
82.099998, 13.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
88.099998, 14.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
125.300003, 20.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
178.699997, 29.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
156.800003, 26.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
217.000000, 36.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
120.900002, 20.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
131.000000, 21.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
155.000000, 25.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
218.000000, 36.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
39.200001, 6.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
53.000000, 8.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
305.600006, 50.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
115.699997, 19.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
181.300003, 30.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
5.700000, 0.950000, 9, 6, 7 9 6 8 2 0 3 1 4 
113.400002, 18.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
75.000000, 12.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
136.300003, 22.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
190.399994, 31.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
248.199997, 41.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
153.500000, 25.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
75.199997, 12.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
3.700000, 0.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
196.500000, 32.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
103.099998, 17.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
141.000000, 23.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.400000, 0.566667, 9, 6, 7 9 6 8 2 0 3 1 4 
107.199997, 17.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
135.399994, 22.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
164.399994, 27.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
92.300003, 15.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
119.599998, 19.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
141.500000, 23.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
63.500000, 10.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
148.399994, 24.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
132.899994, 22.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
146.699997, 24.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
214.100006, 35.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
102.300003, 17.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
103.800003, 17.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
3.300000, 0.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
142.500000, 23.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
102.199997, 17.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
197.600006, 32.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
3.900000, 0.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.700000, 0.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
135.600006, 22.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
154.100006, 25.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
249.500000, 41.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
188.399994, 31.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
78.000000, 13.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
76.400002, 12.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
107.800003, 17.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
5.400000, 0.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
201.500000, 33.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
129.399994, 21.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
149.100006, 24.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
100.800003, 16.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
119.500000, 19.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
152.899994, 25.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
162.800003, 27.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
62.700001, 10.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
150.500000, 25.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.600006, 21.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
157.199997, 26.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
220.800003, 36.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
109.000000, 18.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
77.699997, 12.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
97.500000, 16.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
129.300003, 21.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
178.800003, 29.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
5.300000, 0.883333, 9, 6, 7 9 6 8 2 0 3 1 4 
116.900002, 19.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
76.900002, 12.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
140.300003, 23.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
191.199997, 31.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
250.300003, 41.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
138.800003, 23.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.800000, 0.633333, 9, 6, 7 9 6 8 2 0 3 1 4 
198.000000, 33.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
103.599998, 17.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
141.100006, 23.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
