data_size, chunk_size, N, K, chosen_nodes
72.400002, 24.133334, 6, 3, 1 6 7 2 0 3 
157.100006, 52.366669, 6, 3, 1 6 7 2 0 3 
175.600006, 58.533335, 6, 3, 1 6 9 2 0 3 
93.500000, 31.166667, 6, 3, 1 6 7 2 0 3 
119.199997, 39.733332, 6, 3, 1 6 9 2 0 3 
149.800003, 49.933334, 6, 3, 1 6 7 2 0 3 
59.700001, 19.900000, 6, 3, 1 6 9 2 0 3 
3.500000, 1.166667, 6, 3, 1 6 9 2 0 3 
118.199997, 39.399999, 6, 3, 1 6 9 2 0 3 
195.899994, 65.299998, 6, 3, 1 6 7 2 0 3 
179.600006, 59.866669, 6, 3, 1 6 9 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 7 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 7 2 0 3 
143.899994, 47.966665, 6, 3, 1 6 7 2 0 3 
110.400002, 36.800001, 6, 3, 1 6 9 2 0 3 
183.600006, 61.200002, 6, 3, 1 6 7 2 0 3 
106.699997, 35.566666, 6, 3, 1 6 9 2 0 3 
83.500000, 27.833333, 6, 3, 1 6 9 2 0 3 
60.700001, 20.233334, 6, 3, 1 6 7 2 0 3 
121.900002, 40.633334, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
116.199997, 38.733332, 6, 3, 1 6 7 2 0 3 
73.400002, 24.466667, 6, 3, 1 6 9 2 0 3 
142.199997, 47.399999, 6, 3, 1 6 7 2 0 3 
203.100006, 67.700002, 6, 3, 1 6 9 2 0 3 
124.599998, 41.533333, 6, 3, 1 6 7 2 0 3 
125.900002, 41.966667, 6, 3, 1 6 9 2 0 3 
73.099998, 24.366666, 6, 3, 1 6 7 2 0 3 
93.300003, 31.100001, 6, 3, 1 6 7 2 0 3 
155.600006, 51.866669, 6, 3, 1 6 9 2 0 3 
177.100006, 59.033335, 6, 3, 1 6 7 2 0 3 
96.699997, 32.233332, 6, 3, 1 6 9 2 0 3 
111.900002, 37.300001, 6, 3, 1 6 7 2 0 3 
119.900002, 39.966667, 6, 3, 1 6 9 2 0 3 
124.699997, 41.566666, 6, 3, 1 6 7 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 9 2 0 3 
183.600006, 61.200002, 6, 3, 1 6 9 2 0 3 
85.199997, 28.399999, 6, 3, 1 6 7 2 0 3 
107.099998, 35.699999, 6, 3, 1 6 7 2 0 3 
61.099998, 20.366666, 6, 3, 1 6 9 2 0 3 
150.699997, 50.233332, 6, 3, 1 6 9 2 0 3 
120.199997, 40.066666, 6, 3, 1 6 7 2 0 3 
164.399994, 54.799998, 6, 3, 1 6 9 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 7 2 0 3 
3.600000, 1.200000, 6, 3, 1 6 7 2 0 3 
122.400002, 40.800001, 6, 3, 1 6 7 2 0 3 
194.899994, 64.966665, 6, 3, 1 6 7 2 0 3 
180.100006, 60.033335, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
114.300003, 38.100001, 6, 3, 1 6 7 2 0 3 
65.400002, 21.800001, 6, 3, 1 6 9 2 0 3 
146.199997, 48.733332, 6, 3, 1 6 9 2 0 3 
202.899994, 67.633331, 6, 3, 1 6 7 2 0 3 
129.699997, 43.233332, 6, 3, 1 6 9 2 0 3 
67.199997, 22.399999, 6, 3, 1 6 7 2 0 3 
60.200001, 20.066667, 6, 3, 1 6 9 2 0 3 
160.699997, 53.566666, 6, 3, 1 6 7 2 0 3 
87.000000, 29.000000, 6, 3, 1 6 9 2 0 3 
175.199997, 58.399999, 6, 3, 1 6 9 2 0 3 
92.800003, 30.933334, 6, 3, 1 6 7 2 0 3 
118.300003, 39.433334, 6, 3, 1 6 7 2 0 3 
190.000000, 63.333333, 6, 3, 1 6 9 2 0 3 
3.700000, 1.233333, 6, 3, 1 6 7 2 0 3 
173.800003, 57.933334, 6, 3, 1 6 7 2 0 3 
120.900002, 40.300001, 6, 3, 1 6 9 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 7 2 0 3 
148.300003, 49.433334, 6, 3, 1 6 7 2 0 3 
115.900002, 38.633334, 6, 3, 1 6 9 2 0 3 
118.300003, 39.433334, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 9 2 0 3 
84.599998, 28.199999, 6, 3, 1 6 9 2 0 3 
108.400002, 36.133334, 6, 3, 1 6 9 2 0 3 
57.400002, 19.133334, 6, 3, 1 6 7 2 0 3 
61.700001, 20.566667, 6, 3, 1 6 7 2 0 3 
163.000000, 54.333333, 6, 3, 1 6 9 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 7 2 0 3 
170.100006, 56.700002, 6, 3, 1 6 7 2 0 3 
123.300003, 41.100001, 6, 3, 1 6 9 2 0 3 
69.400002, 23.133334, 6, 3, 1 6 7 2 0 3 
89.599998, 29.866666, 6, 3, 1 6 7 2 0 3 
226.899994, 75.633331, 6, 3, 1 6 9 2 0 3 
152.000000, 50.666667, 6, 3, 1 6 7 2 0 3 
67.000000, 22.333333, 6, 3, 1 6 7 2 0 3 
114.400002, 38.133334, 6, 3, 1 6 9 2 0 3 
123.000000, 41.000000, 6, 3, 1 6 7 2 0 3 
161.500000, 53.833333, 6, 3, 1 6 9 2 0 3 
176.199997, 58.733332, 6, 3, 1 6 7 2 0 3 
99.500000, 33.166667, 6, 3, 1 6 9 2 0 3 
114.099998, 38.033333, 6, 3, 1 6 7 2 0 3 
120.800003, 40.266668, 6, 3, 1 6 9 2 0 3 
77.199997, 25.733332, 6, 3, 1 6 7 2 0 3 
85.500000, 28.500000, 6, 3, 1 6 9 2 0 3 
152.100006, 50.700002, 6, 3, 1 6 7 2 0 3 
3.800000, 1.266667, 6, 3, 1 6 9 2 0 3 
116.199997, 38.733332, 6, 3, 1 6 9 2 0 3 
183.800003, 61.266668, 6, 3, 1 6 9 2 0 3 
60.500000, 20.166667, 6, 3, 1 6 7 2 0 3 
177.100006, 59.033335, 6, 3, 1 6 7 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
124.300003, 41.433334, 6, 3, 1 6 9 2 0 3 
100.800003, 33.600001, 6, 3, 1 6 7 2 0 3 
93.300003, 31.100001, 6, 3, 1 6 9 2 0 3 
104.699997, 34.899999, 6, 3, 1 6 7 2 0 3 
90.599998, 30.199999, 6, 3, 1 6 9 2 0 3 
182.000000, 60.666667, 6, 3, 1 6 7 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
220.800003, 73.600001, 6, 3, 1 6 9 2 0 3 
90.800003, 30.266668, 6, 3, 1 6 7 2 0 3 
151.699997, 50.566666, 6, 3, 1 6 7 2 0 3 
128.000000, 42.666667, 6, 3, 1 6 9 2 0 3 
122.500000, 40.833333, 6, 3, 1 6 9 2 0 3 
68.599998, 22.866666, 6, 3, 1 6 7 2 0 3 
146.000000, 48.666667, 6, 3, 1 6 7 2 0 3 
171.600006, 57.200002, 6, 3, 1 6 9 2 0 3 
85.099998, 28.366666, 6, 3, 1 6 7 2 0 3 
97.699997, 32.566666, 6, 3, 1 6 9 2 0 3 
154.300003, 51.433334, 6, 3, 1 6 7 2 0 3 
3.900000, 1.300000, 6, 3, 1 6 9 2 0 3 
116.400002, 38.800001, 6, 3, 1 6 9 2 0 3 
131.000000, 43.666667, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 9 2 0 3 
141.800003, 47.266668, 6, 3, 1 6 9 2 0 3 
139.699997, 46.566666, 6, 3, 1 6 7 2 0 3 
96.599998, 32.199999, 6, 3, 1 6 9 2 0 3 
110.099998, 36.699999, 6, 3, 1 6 7 2 0 3 
124.699997, 41.566666, 6, 3, 1 6 9 2 0 3 
3.200000, 1.066667, 6, 3, 1 6 7 2 0 3 
60.799999, 20.266666, 6, 3, 1 6 7 2 0 3 
82.500000, 27.500000, 6, 3, 1 6 9 2 0 3 
106.900002, 35.633334, 6, 3, 1 6 7 2 0 3 
194.699997, 64.899999, 6, 3, 1 6 9 2 0 3 
182.800003, 60.933334, 6, 3, 1 6 7 2 0 3 
74.300003, 24.766668, 6, 3, 1 6 9 2 0 3 
105.900002, 35.300001, 6, 3, 1 6 7 2 0 3 
142.899994, 47.633331, 6, 3, 1 6 9 2 0 3 
68.099998, 22.699999, 6, 3, 1 6 7 2 0 3 
76.199997, 25.399999, 6, 3, 1 6 9 2 0 3 
114.000000, 38.000000, 6, 3, 1 6 7 2 0 3 
140.600006, 46.866669, 6, 3, 1 6 9 2 0 3 
150.500000, 50.166667, 6, 3, 1 6 7 2 0 3 
174.399994, 58.133331, 6, 3, 1 6 9 2 0 3 
84.500000, 28.166667, 6, 3, 1 6 7 2 0 3 
105.300003, 35.100001, 6, 3, 1 6 7 2 0 3 
173.100006, 57.700002, 6, 3, 1 6 9 2 0 3 
67.199997, 22.399999, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
131.100006, 43.700002, 6, 3, 1 6 7 2 0 3 
134.500000, 44.833333, 6, 3, 1 6 9 2 0 3 
99.199997, 33.066666, 6, 3, 1 6 7 2 0 3 
2.600000, 0.866667, 6, 3, 1 6 9 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
136.000000, 45.333333, 6, 3, 1 6 9 2 0 3 
123.400002, 41.133334, 6, 3, 1 6 7 2 0 3 
156.000000, 52.000000, 6, 3, 1 6 9 2 0 3 
149.199997, 49.733332, 6, 3, 1 6 7 2 0 3 
76.699997, 25.566666, 6, 3, 1 6 9 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 7 2 0 3 
150.600006, 50.200002, 6, 3, 1 6 7 2 0 3 
199.699997, 66.566666, 6, 3, 1 6 9 2 0 3 
66.300003, 22.100001, 6, 3, 1 6 7 2 0 3 
126.599998, 42.199999, 6, 3, 1 6 7 2 0 3 
87.599998, 29.199999, 6, 3, 1 6 9 2 0 3 
96.599998, 32.199999, 6, 3, 1 6 9 2 0 3 
190.100006, 63.366669, 6, 3, 1 6 7 2 0 3 
164.399994, 54.799998, 6, 3, 1 6 9 2 0 3 
259.600006, 86.533335, 6, 3, 1 6 7 2 0 3 
166.199997, 55.399999, 6, 3, 1 6 9 2 0 3 
261.600006, 87.200002, 6, 3, 1 6 9 2 0 3 
143.600006, 47.866669, 6, 3, 1 6 7 2 0 3 
178.500000, 59.500000, 6, 3, 1 6 7 2 0 3 
249.800003, 83.266668, 6, 3, 1 6 9 2 0 3 
139.199997, 46.399999, 6, 3, 1 6 7 2 0 3 
183.399994, 61.133331, 6, 3, 1 6 7 2 0 3 
77.300003, 25.766668, 6, 3, 1 6 9 2 0 3 
144.500000, 48.166667, 6, 3, 1 6 9 2 0 3 
144.899994, 48.299998, 6, 3, 1 6 7 2 0 3 
139.399994, 46.466665, 6, 3, 1 6 9 2 0 3 
4.400000, 1.466667, 6, 3, 1 6 7 2 0 3 
2.700000, 0.900000, 6, 3, 1 6 7 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 7 2 0 3 
207.000000, 69.000000, 6, 3, 1 6 7 2 0 3 
100.500000, 33.500000, 6, 3, 1 6 9 2 0 3 
74.300003, 24.766668, 6, 3, 1 6 9 2 0 3 
149.399994, 49.799998, 6, 3, 1 6 9 2 0 3 
140.100006, 46.700002, 6, 3, 1 6 7 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 7 2 0 3 
144.800003, 48.266668, 6, 3, 1 6 7 2 0 3 
112.300003, 37.433334, 6, 3, 1 6 9 2 0 3 
127.199997, 42.399999, 6, 3, 1 6 9 2 0 3 
71.599998, 23.866666, 6, 3, 1 6 7 2 0 3 
65.500000, 21.833333, 6, 3, 1 6 7 2 0 3 
157.000000, 52.333333, 6, 3, 1 6 9 2 0 3 
258.899994, 86.299998, 6, 3, 1 6 7 2 0 3 
174.399994, 58.133331, 6, 3, 1 6 9 2 0 3 
163.100006, 54.366669, 6, 3, 1 6 7 2 0 3 
285.299988, 95.099996, 6, 3, 1 6 9 2 0 3 
160.399994, 53.466665, 6, 3, 1 6 7 2 0 3 
194.600006, 64.866669, 6, 3, 1 6 9 2 0 3 
262.500000, 87.500000, 6, 3, 1 6 7 2 0 3 
140.600006, 46.866669, 6, 3, 1 6 9 2 0 3 
197.800003, 65.933334, 6, 3, 1 6 7 2 0 3 
140.399994, 46.799998, 6, 3, 1 6 9 2 0 3 
5.000000, 1.666667, 6, 3, 1 6 7 2 0 3 
78.599998, 26.199999, 6, 3, 1 6 7 2 0 3 
144.100006, 48.033335, 6, 3, 1 6 9 2 0 3 
150.500000, 50.166667, 6, 3, 1 6 7 2 0 3 
143.600006, 47.866669, 6, 3, 1 6 9 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 7 2 0 3 
11.800000, 3.933333, 6, 3, 1 6 7 2 0 3 
70.000000, 23.333333, 6, 3, 1 6 7 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 9 2 0 3 
3.200000, 1.066667, 6, 3, 1 6 9 2 0 3 
97.900002, 32.633334, 6, 3, 1 6 9 2 0 3 
202.899994, 67.633331, 6, 3, 1 6 7 2 0 3 
161.100006, 53.700002, 6, 3, 1 6 9 2 0 3 
101.900002, 33.966667, 6, 3, 1 6 7 2 0 3 
113.099998, 37.699999, 6, 3, 1 6 9 2 0 3 
67.699997, 22.566666, 6, 3, 1 6 7 2 0 3 
69.699997, 23.233332, 6, 3, 1 6 9 2 0 3 
187.899994, 62.633331, 6, 3, 1 6 7 2 0 3 
165.300003, 55.100001, 6, 3, 1 6 9 2 0 3 
261.700012, 87.233337, 6, 3, 1 6 7 2 0 3 
166.399994, 55.466665, 6, 3, 1 6 9 2 0 3 
258.000000, 86.000000, 6, 3, 1 6 9 2 0 3 
181.399994, 60.466665, 6, 3, 1 6 7 2 0 3 
148.399994, 49.466665, 6, 3, 1 6 7 2 0 3 
242.899994, 80.966665, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
14.100000, 4.700000, 6, 3, 1 6 7 2 0 3 
67.000000, 22.333333, 6, 3, 1 6 7 2 0 3 
62.900002, 20.966667, 6, 3, 1 6 7 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 9 2 0 3 
128.300003, 42.766668, 6, 3, 1 6 9 2 0 3 
130.500000, 43.500000, 6, 3, 1 6 7 2 0 3 
99.900002, 33.300001, 6, 3, 1 6 9 2 0 3 
220.199997, 73.399999, 6, 3, 1 6 7 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
2.600000, 0.866667, 6, 3, 1 6 9 2 0 3 
150.899994, 50.299998, 6, 3, 1 6 9 2 0 3 
130.899994, 43.633331, 6, 3, 1 6 9 2 0 3 
96.500000, 32.166667, 6, 3, 1 6 7 2 0 3 
148.600006, 49.533335, 6, 3, 1 6 7 2 0 3 
3.400000, 1.133333, 6, 3, 1 6 9 2 0 3 
75.800003, 25.266668, 6, 3, 1 6 9 2 0 3 
157.500000, 52.500000, 6, 3, 1 6 9 2 0 3 
189.300003, 63.100001, 6, 3, 1 6 7 2 0 3 
92.800003, 30.933334, 6, 3, 1 6 9 2 0 3 
117.300003, 39.100001, 6, 3, 1 6 7 2 0 3 
70.400002, 23.466667, 6, 3, 1 6 9 2 0 3 
73.900002, 24.633334, 6, 3, 1 6 9 2 0 3 
185.399994, 61.799998, 6, 3, 1 6 7 2 0 3 
168.500000, 56.166667, 6, 3, 1 6 9 2 0 3 
252.699997, 84.233332, 6, 3, 1 6 7 2 0 3 
183.300003, 61.100001, 6, 3, 1 6 9 2 0 3 
270.100006, 90.033335, 6, 3, 1 6 9 2 0 3 
138.699997, 46.233332, 6, 3, 1 6 7 2 0 3 
154.699997, 51.566666, 6, 3, 1 6 7 2 0 3 
247.600006, 82.533335, 6, 3, 1 6 9 2 0 3 
96.599998, 32.199999, 6, 3, 1 6 7 2 0 3 
158.100006, 52.700002, 6, 3, 1 6 7 2 0 3 
5.000000, 1.666667, 6, 3, 1 6 9 2 0 3 
162.399994, 54.133331, 6, 3, 1 6 9 2 0 3 
152.699997, 50.899999, 6, 3, 1 6 7 2 0 3 
76.699997, 25.566666, 6, 3, 1 6 9 2 0 3 
115.400002, 38.466667, 6, 3, 1 6 7 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 9 2 0 3 
100.699997, 33.566666, 6, 3, 1 6 9 2 0 3 
129.800003, 43.266668, 6, 3, 1 6 7 2 0 3 
122.300003, 40.766668, 6, 3, 1 6 9 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 7 2 0 3 
60.700001, 20.233334, 6, 3, 1 6 7 2 0 3 
133.899994, 44.633331, 6, 3, 1 6 9 2 0 3 
213.500000, 71.166667, 6, 3, 1 6 7 2 0 3 
91.800003, 30.600001, 6, 3, 1 6 9 2 0 3 
118.900002, 39.633334, 6, 3, 1 6 9 2 0 3 
71.300003, 23.766668, 6, 3, 1 6 7 2 0 3 
58.900002, 19.633334, 6, 3, 1 6 7 2 0 3 
255.600006, 85.200002, 6, 3, 1 6 9 2 0 3 
184.399994, 61.466665, 6, 3, 1 6 7 2 0 3 
158.000000, 52.666667, 6, 3, 1 6 7 2 0 3 
177.899994, 59.299998, 6, 3, 1 6 9 2 0 3 
271.700012, 90.566671, 6, 3, 1 6 7 2 0 3 
160.699997, 53.566666, 6, 3, 1 6 9 2 0 3 
132.800003, 44.266668, 6, 3, 1 6 9 2 0 3 
265.399994, 88.466665, 6, 3, 1 6 7 2 0 3 
188.300003, 62.766668, 6, 3, 1 6 9 2 0 3 
79.000000, 26.333333, 6, 3, 1 6 9 2 0 3 
151.100006, 50.366669, 6, 3, 1 6 7 2 0 3 
128.000000, 42.666667, 6, 3, 1 6 9 2 0 3 
142.000000, 47.333333, 6, 3, 1 6 7 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 9 2 0 3 
159.699997, 53.233332, 6, 3, 1 6 9 2 0 3 
197.000000, 65.666667, 6, 3, 1 6 7 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
21.600000, 7.200000, 6, 3, 1 6 9 2 0 3 
62.700001, 20.900000, 6, 3, 1 6 9 2 0 3 
5.800000, 1.933333, 6, 3, 1 6 9 2 0 3 
134.500000, 44.833333, 6, 3, 1 6 9 2 0 3 
139.699997, 46.566666, 6, 3, 1 6 7 2 0 3 
100.099998, 33.366666, 6, 3, 1 6 9 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 7 2 0 3 
101.000000, 33.666667, 6, 3, 1 6 7 2 0 3 
114.800003, 38.266668, 6, 3, 1 6 9 2 0 3 
68.300003, 22.766668, 6, 3, 1 6 7 2 0 3 
55.799999, 18.600000, 6, 3, 1 6 9 2 0 3 
252.000000, 84.000000, 6, 3, 1 6 7 2 0 3 
160.600006, 53.533335, 6, 3, 1 6 9 2 0 3 
174.899994, 58.299998, 6, 3, 1 6 9 2 0 3 
178.800003, 59.600001, 6, 3, 1 6 7 2 0 3 
301.600006, 100.533335, 6, 3, 1 6 9 2 0 3 
137.000000, 45.666667, 6, 3, 1 6 7 2 0 3 
165.100006, 55.033335, 6, 3, 1 6 7 2 0 3 
252.399994, 84.133331, 6, 3, 1 6 9 2 0 3 
78.699997, 26.233332, 6, 3, 1 6 7 2 0 3 
143.100006, 47.700002, 6, 3, 1 6 7 2 0 3 
128.500000, 42.833333, 6, 3, 1 6 9 2 0 3 
3.400000, 1.133333, 6, 3, 1 6 7 2 0 3 
121.599998, 40.533333, 6, 3, 1 6 7 2 0 3 
158.399994, 52.799998, 6, 3, 1 6 9 2 0 3 
101.699997, 33.899999, 6, 3, 1 6 7 2 0 3 
233.100006, 77.700002, 6, 3, 1 6 7 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 9 2 0 3 
57.900002, 19.300001, 6, 3, 1 6 9 2 0 3 
3.400000, 1.133333, 6, 3, 1 6 9 2 0 3 
132.300003, 44.100001, 6, 3, 1 6 9 2 0 3 
130.199997, 43.399999, 6, 3, 1 6 7 2 0 3 
79.900002, 26.633334, 6, 3, 1 6 9 2 0 3 
6.000000, 2.000000, 6, 3, 1 6 9 2 0 3 
195.199997, 65.066666, 6, 3, 1 6 9 2 0 3 
137.399994, 45.799998, 6, 3, 1 6 7 2 0 3 
94.699997, 31.566666, 6, 3, 1 6 7 2 0 3 
91.599998, 30.533333, 6, 3, 1 6 9 2 0 3 
115.000000, 38.333333, 6, 3, 1 6 7 2 0 3 
71.599998, 23.866666, 6, 3, 1 6 9 2 0 3 
175.000000, 58.333333, 6, 3, 1 6 9 2 0 3 
169.100006, 56.366669, 6, 3, 1 6 7 2 0 3 
282.399994, 94.133331, 6, 3, 1 6 9 2 0 3 
209.699997, 69.899999, 6, 3, 1 6 7 2 0 3 
327.500000, 109.166667, 6, 3, 1 6 7 2 0 3 
175.500000, 58.500000, 6, 3, 1 6 9 2 0 3 
133.399994, 44.466665, 6, 3, 1 6 9 2 0 3 
264.799988, 88.266663, 6, 3, 1 6 7 2 0 3 
3.700000, 1.233333, 6, 3, 1 6 9 2 0 3 
3.200000, 1.066667, 6, 3, 1 6 9 2 0 3 
184.600006, 61.533335, 6, 3, 1 6 9 2 0 3 
3.600000, 1.200000, 6, 3, 1 6 9 2 0 3 
76.599998, 25.533333, 6, 3, 1 6 9 2 0 3 
139.600006, 46.533335, 6, 3, 1 6 7 2 0 3 
152.899994, 50.966665, 6, 3, 1 6 9 2 0 3 
143.500000, 47.833333, 6, 3, 1 6 7 2 0 3 
148.300003, 49.433334, 6, 3, 1 6 9 2 0 3 
103.500000, 34.500000, 6, 3, 1 6 7 2 0 3 
162.800003, 54.266668, 6, 3, 1 6 9 2 0 3 
131.300003, 43.766668, 6, 3, 1 6 7 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 9 2 0 3 
62.799999, 20.933333, 6, 3, 1 6 9 2 0 3 
32.500000, 10.833333, 6, 3, 1 6 7 2 0 3 
210.800003, 70.266668, 6, 3, 1 6 7 2 0 3 
68.599998, 22.866666, 6, 3, 1 6 9 2 0 3 
125.099998, 41.699999, 6, 3, 1 6 9 2 0 3 
80.300003, 26.766668, 6, 3, 1 6 9 2 0 3 
103.099998, 34.366666, 6, 3, 1 6 7 2 0 3 
198.899994, 66.299998, 6, 3, 1 6 9 2 0 3 
178.000000, 59.333333, 6, 3, 1 6 7 2 0 3 
273.299988, 91.099996, 6, 3, 1 6 9 2 0 3 
283.700012, 94.566671, 6, 3, 1 6 7 2 0 3 
177.300003, 59.100001, 6, 3, 1 6 9 2 0 3 
158.399994, 52.799998, 6, 3, 1 6 7 2 0 3 
180.899994, 60.299998, 6, 3, 1 6 7 2 0 3 
266.100006, 88.700002, 6, 3, 1 6 9 2 0 3 
73.500000, 24.500000, 6, 3, 1 6 7 2 0 3 
159.500000, 53.166667, 6, 3, 1 6 7 2 0 3 
78.000000, 26.000000, 6, 3, 1 6 9 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 9 2 0 3 
164.600006, 54.866669, 6, 3, 1 6 9 2 0 3 
151.399994, 50.466665, 6, 3, 1 6 7 2 0 3 
135.199997, 45.066666, 6, 3, 1 6 9 2 0 3 
201.199997, 67.066666, 6, 3, 1 6 7 2 0 3 
2.600000, 0.866667, 6, 3, 1 6 9 2 0 3 
2.600000, 0.866667, 6, 3, 1 6 9 2 0 3 
99.500000, 33.166667, 6, 3, 1 6 9 2 0 3 
147.000000, 49.000000, 6, 3, 1 6 9 2 0 3 
138.300003, 46.100001, 6, 3, 1 6 7 2 0 3 
2.500000, 0.833333, 6, 3, 1 6 9 2 0 3 
62.400002, 20.800001, 6, 3, 1 6 7 2 0 3 
57.299999, 19.100000, 6, 3, 1 6 9 2 0 3 
229.699997, 76.566666, 6, 3, 1 6 9 2 0 3 
88.599998, 29.533333, 6, 3, 1 6 7 2 0 3 
80.699997, 26.899999, 6, 3, 1 6 7 2 0 3 
122.900002, 40.966667, 6, 3, 1 6 7 2 0 3 
102.300003, 34.100001, 6, 3, 1 6 9 2 0 3 
155.899994, 51.966665, 6, 3, 1 6 7 2 0 3 
242.399994, 80.799998, 6, 3, 1 6 9 2 0 3 
173.600006, 57.866669, 6, 3, 1 6 7 2 0 3 
248.500000, 82.833333, 6, 3, 1 6 9 2 0 3 
164.100006, 54.700002, 6, 3, 1 6 7 2 0 3 
149.800003, 49.933334, 6, 3, 1 6 7 2 0 3 
164.800003, 54.933334, 6, 3, 1 6 9 2 0 3 
252.300003, 84.100001, 6, 3, 1 6 7 2 0 3 
41.700001, 13.900000, 6, 3, 1 6 9 2 0 3 
60.000000, 20.000000, 6, 3, 1 6 9 2 0 3 
184.300003, 61.433334, 6, 3, 1 6 9 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 7 2 0 3 
76.699997, 25.566666, 6, 3, 1 6 7 2 0 3 
157.300003, 52.433334, 6, 3, 1 6 7 2 0 3 
68.300003, 22.766668, 6, 3, 1 6 9 2 0 3 
136.199997, 45.399999, 6, 3, 1 6 9 2 0 3 
113.800003, 37.933334, 6, 3, 1 6 7 2 0 3 
135.300003, 45.100001, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
195.300003, 65.100001, 6, 3, 1 6 7 2 0 3 
92.800003, 30.933334, 6, 3, 1 6 9 2 0 3 
156.000000, 52.000000, 6, 3, 1 6 9 2 0 3 
129.500000, 43.166667, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
134.199997, 44.733332, 6, 3, 1 6 9 2 0 3 
92.800003, 30.933334, 6, 3, 1 6 7 2 0 3 
95.500000, 31.833333, 6, 3, 1 6 7 2 0 3 
118.099998, 39.366666, 6, 3, 1 6 9 2 0 3 
143.800003, 47.933334, 6, 3, 1 6 7 2 0 3 
169.699997, 56.566666, 6, 3, 1 6 9 2 0 3 
253.800003, 84.600001, 6, 3, 1 6 7 2 0 3 
190.800003, 63.600001, 6, 3, 1 6 9 2 0 3 
108.500000, 36.166667, 6, 3, 1 6 7 2 0 3 
131.600006, 43.866669, 6, 3, 1 6 9 2 0 3 
149.899994, 49.966665, 6, 3, 1 6 7 2 0 3 
182.699997, 60.899999, 6, 3, 1 6 9 2 0 3 
157.100006, 52.366669, 6, 3, 1 6 7 2 0 3 
168.199997, 56.066666, 6, 3, 1 6 9 2 0 3 
3.800000, 1.266667, 6, 3, 1 6 7 2 0 3 
76.599998, 25.533333, 6, 3, 1 6 7 2 0 3 
148.100006, 49.366669, 6, 3, 1 6 7 2 0 3 
60.500000, 20.166667, 6, 3, 1 6 9 2 0 3 
140.199997, 46.733332, 6, 3, 1 6 9 2 0 3 
115.500000, 38.500000, 6, 3, 1 6 7 2 0 3 
228.199997, 76.066666, 6, 3, 1 6 9 2 0 3 
130.100006, 43.366669, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
64.199997, 21.399999, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 9 2 0 3 
128.399994, 42.799998, 6, 3, 1 6 9 2 0 3 
152.000000, 50.666667, 6, 3, 1 6 7 2 0 3 
94.199997, 31.399999, 6, 3, 1 6 9 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 7 2 0 3 
94.699997, 31.566666, 6, 3, 1 6 7 2 0 3 
116.500000, 38.833333, 6, 3, 1 6 9 2 0 3 
